--metric epoch
Found 5 value(s):

Step | Timestamp | Value
--------------------------------------------------
1 | 2026-03-21T18:00:23.983664 | 1
2 | 2026-03-21T18:58:41.102435 | 2
3 | 2026-03-21T20:02:30.410800 | 3
4 | 2026-03-21T21:05:33.852397 | 4
--metric lr
Found 5 value(s):

Step | Timestamp | Value
--------------------------------------------------
1 | 2026-03-21T18:00:23.983664 | 5.201346637304824e-05
2 | 2026-03-21T18:58:41.102435 | 9.999999981377618e-05
3 | 2026-03-21T20:02:30.410800 | 9.854606376953795e-05
4 | 2026-03-21T21:05:33.852397 | 9.427081858004923e-05
5 | 2026-03-21T22:08:13.494592 | 8.742272595583916e-05
--metric step/loss_blink
Found 732 value(s):

Step | Timestamp | Value
--------------------------------------------------
9020 | 2026-03-21T20:15:04.349571 | 0.0
9040 | 2026-03-21T20:15:30.487565 | 0.4748689532279968
9060 | 2026-03-21T20:15:53.464109 | 0.13622766733169556
9080 | 2026-03-21T20:16:20.016386 | 0.4589289426803589
9100 | 2026-03-21T20:16:42.285383 | 0.0
9120 | 2026-03-21T20:17:04.634171 | 0.0
9140 | 2026-03-21T20:17:28.503308 | 0.31034529209136963
9160 | 2026-03-21T20:17:51.120915 | 0.46692878007888794
9180 | 2026-03-21T20:18:14.565149 | 0.09608151763677597
9200 | 2026-03-21T20:18:42.467674 | 0.0
9220 | 2026-03-21T20:19:12.025468 | 0.0
9240 | 2026-03-21T20:19:36.097624 | 0.07029888033866882
9260 | 2026-03-21T20:19:58.099794 | 0.0
9280 | 2026-03-21T20:20:19.895884 | 0.0
9300 | 2026-03-21T20:20:45.318512 | 0.3019523620605469
9320 | 2026-03-21T20:21:12.267168 | 0.11914385855197906
9340 | 2026-03-21T20:21:36.050350 | 0.0
9360 | 2026-03-21T20:22:01.875281 | 0.0
9380 | 2026-03-21T20:22:26.432876 | 0.0
9400 | 2026-03-21T20:22:49.901583 | 0.3348533511161804
9420 | 2026-03-21T20:23:14.376702 | 0.10031653195619583
9440 | 2026-03-21T20:23:41.490938 | 0.40971964597702026
9460 | 2026-03-21T20:24:04.477164 | 0.0
9480 | 2026-03-21T20:24:28.629379 | 0.08547733724117279
9500 | 2026-03-21T20:24:52.762799 | 0.0
9520 | 2026-03-21T20:25:20.083506 | 0.0
9540 | 2026-03-21T20:25:43.571700 | 0.2434663474559784
9560 | 2026-03-21T20:26:07.625975 | 0.0
9580 | 2026-03-21T20:26:31.138855 | 0.0
9600 | 2026-03-21T20:26:54.783176 | 0.6554945707321167
9620 | 2026-03-21T20:27:18.134279 | 0.5307466983795166
9640 | 2026-03-21T20:27:45.143266 | 0.0
9660 | 2026-03-21T20:28:10.711925 | 0.0
9680 | 2026-03-21T20:28:35.365528 | 0.0
9700 | 2026-03-21T20:29:01.525425 | 0.0
9720 | 2026-03-21T20:29:25.520315 | 0.0
9740 | 2026-03-21T20:29:50.759224 | 0.0
9760 | 2026-03-21T20:30:15.561950 | 0.0
9780 | 2026-03-21T20:30:38.424086 | 0.4787173867225647
9800 | 2026-03-21T20:31:01.806790 | 0.10531562566757202
9820 | 2026-03-21T20:31:25.158836 | 0.20878665149211884
9840 | 2026-03-21T20:31:48.744288 | 0.3989935517311096
9860 | 2026-03-21T20:32:08.397692 | 0.0
9880 | 2026-03-21T20:32:31.281297 | 0.36447691917419434
9900 | 2026-03-21T20:32:55.838253 | 0.3128238022327423
9920 | 2026-03-21T20:33:18.744919 | 0.08121271431446075
9940 | 2026-03-21T20:33:44.476078 | 0.4948854446411133
9960 | 2026-03-21T20:34:08.503326 | 0.0
9980 | 2026-03-21T20:34:33.277976 | 1.4253590106964111
10000 | 2026-03-21T20:34:59.254733 | 0.4530271887779236
10020 | 2026-03-21T20:35:21.958241 | 0.7136530876159668
10040 | 2026-03-21T20:35:46.695450 | 0.27236008644104004
10060 | 2026-03-21T20:36:08.902659 | 0.058367565274238586
10080 | 2026-03-21T20:36:33.470181 | 0.04659630358219147
10100 | 2026-03-21T20:36:56.468056 | 0.0
10120 | 2026-03-21T20:37:19.700932 | 0.0
10140 | 2026-03-21T20:37:46.024794 | 0.0
10160 | 2026-03-21T20:38:12.589004 | 0.37829917669296265
10180 | 2026-03-21T20:38:36.635608 | 0.3820534348487854
10200 | 2026-03-21T20:39:01.474300 | 0.0
10220 | 2026-03-21T20:39:20.592719 | 0.0
10240 | 2026-03-21T20:39:46.963980 | 0.33452731370925903
10260 | 2026-03-21T20:40:12.972439 | 0.0
10280 | 2026-03-21T20:40:37.093047 | 0.5093458890914917
10300 | 2026-03-21T20:40:57.703353 | 0.4519061744213104
10320 | 2026-03-21T20:41:23.278319 | 0.0
10340 | 2026-03-21T20:41:45.004906 | 0.0
10360 | 2026-03-21T20:42:09.453928 | 0.0
10380 | 2026-03-21T20:42:34.505711 | 0.4348837733268738
10400 | 2026-03-21T20:42:57.764033 | 0.0
10420 | 2026-03-21T20:43:23.437935 | 0.0
10440 | 2026-03-21T20:43:47.043305 | 0.31251245737075806
10460 | 2026-03-21T20:44:12.408093 | 0.0
10480 | 2026-03-21T20:44:38.714360 | 0.0
10500 | 2026-03-21T20:45:04.240100 | 0.0
10520 | 2026-03-21T20:45:27.486947 | 0.0
10540 | 2026-03-21T20:45:53.313833 | 0.2821974754333496
10560 | 2026-03-21T20:46:16.588770 | 0.16243284940719604
10580 | 2026-03-21T20:46:38.599548 | 0.0
10600 | 2026-03-21T20:47:02.743980 | 0.16614702343940735
10620 | 2026-03-21T20:47:30.390635 | 0.20262743532657623
10640 | 2026-03-21T20:47:50.530885 | 0.0
10660 | 2026-03-21T20:48:13.330873 | 0.3029595613479614
10680 | 2026-03-21T20:48:37.525828 | 0.0
10700 | 2026-03-21T20:49:01.506128 | 0.2432168424129486
10720 | 2026-03-21T20:49:27.342486 | 0.0
10740 | 2026-03-21T20:49:50.070695 | 0.0
10760 | 2026-03-21T20:50:16.553974 | 0.0
10780 | 2026-03-21T20:50:41.644319 | 0.21002216637134552
10800 | 2026-03-21T20:51:05.344802 | 0.0
10820 | 2026-03-21T20:51:32.231201 | 0.0
10840 | 2026-03-21T20:51:57.533723 | 0.4705730080604553
10860 | 2026-03-21T20:52:21.059006 | 0.0
10880 | 2026-03-21T20:52:47.075918 | 0.04115397483110428
10900 | 2026-03-21T20:53:09.470175 | 0.0
10920 | 2026-03-21T20:53:33.089245 | 0.0
10940 | 2026-03-21T20:53:57.224785 | 0.0
10960 | 2026-03-21T20:54:21.834871 | 0.0
10980 | 2026-03-21T20:54:43.211848 | 0.0
11000 | 2026-03-21T20:55:06.200384 | 0.24440178275108337
11020 | 2026-03-21T20:55:30.992251 | 0.0
11040 | 2026-03-21T20:55:54.237943 | 0.7197415828704834
11060 | 2026-03-21T20:56:18.284846 | 0.0
11080 | 2026-03-21T20:56:45.323893 | 0.40354281663894653
11100 | 2026-03-21T20:57:09.434894 | 0.0
11120 | 2026-03-21T20:57:32.630008 | 0.0
11140 | 2026-03-21T20:57:54.331712 | 0.0
11160 | 2026-03-21T20:58:18.822817 | 0.7097006440162659
11180 | 2026-03-21T20:58:44.485640 | 0.0
11200 | 2026-03-21T20:59:07.114206 | 0.0
11220 | 2026-03-21T21:06:01.373883 | 0.0
11240 | 2026-03-21T21:06:24.169584 | 0.0
11260 | 2026-03-21T21:06:49.214661 | 0.41548651456832886
11280 | 2026-03-21T21:07:11.040122 | 0.397646963596344
11300 | 2026-03-21T21:07:34.771895 | 0.31621843576431274
11320 | 2026-03-21T21:07:56.251436 | 0.0
11340 | 2026-03-21T21:08:19.233657 | 0.0
11360 | 2026-03-21T21:08:43.343542 | 0.19940891861915588
11380 | 2026-03-21T21:09:09.192183 | 0.9440569877624512
11400 | 2026-03-21T21:09:36.085201 | 0.12409853935241699
11420 | 2026-03-21T21:09:59.166503 | 0.0
11440 | 2026-03-21T21:10:21.542798 | 0.907750129699707
11460 | 2026-03-21T21:10:43.796893 | 0.0
11480 | 2026-03-21T21:11:08.225071 | 0.0
11500 | 2026-03-21T21:11:33.293344 | 0.0
11520 | 2026-03-21T21:11:55.294433 | 0.0
11540 | 2026-03-21T21:12:19.684108 | 0.33990174531936646
11560 | 2026-03-21T21:12:45.232371 | 0.5300885438919067
11580 | 2026-03-21T21:13:12.323054 | 0.0
11600 | 2026-03-21T21:13:36.564722 | 0.13713280856609344
11620 | 2026-03-21T21:14:02.402372 | 0.09941782057285309
11640 | 2026-03-21T21:14:30.482355 | 0.0
11660 | 2026-03-21T21:14:54.348929 | 0.25003886222839355
11680 | 2026-03-21T21:15:15.347336 | 0.086944580078125
11700 | 2026-03-21T21:15:37.826407 | 0.36631977558135986
11720 | 2026-03-21T21:16:03.491849 | 0.3132104277610779
11740 | 2026-03-21T21:16:24.642344 | 0.0
11760 | 2026-03-21T21:16:50.843855 | 0.0
11780 | 2026-03-21T21:17:18.129470 | 0.0
11800 | 2026-03-21T21:17:43.626078 | 0.11367626488208771
11820 | 2026-03-21T21:18:07.198388 | 0.0
11840 | 2026-03-21T21:18:34.334587 | 0.3206433653831482
11860 | 2026-03-21T21:18:59.465651 | 0.0
11880 | 2026-03-21T21:19:22.851434 | 0.4888802170753479
11900 | 2026-03-21T21:19:47.153969 | 1.0178074836730957
11920 | 2026-03-21T21:20:12.074365 | 0.10593712329864502
11940 | 2026-03-21T21:20:33.692808 | 0.13868075609207153
11960 | 2026-03-21T21:20:59.964329 | 0.0
11980 | 2026-03-21T21:21:19.687441 | 0.7129337787628174
12000 | 2026-03-21T21:21:45.061326 | 0.08145394921302795
12020 | 2026-03-21T21:22:08.029945 | 0.0
12040 | 2026-03-21T21:22:27.592486 | 0.0
12060 | 2026-03-21T21:22:51.998197 | 0.0
12080 | 2026-03-21T21:23:20.443460 | 0.15738123655319214
12100 | 2026-03-21T21:23:43.168730 | 0.06026510149240494
12120 | 2026-03-21T21:24:07.919784 | 0.0
12140 | 2026-03-21T21:24:32.592932 | 0.6721981763839722
12160 | 2026-03-21T21:24:56.679531 | 0.31397923827171326
12180 | 2026-03-21T21:25:18.383677 | 0.0
12200 | 2026-03-21T21:25:42.933742 | 0.17883215844631195
12220 | 2026-03-21T21:26:07.171717 | 0.0
12240 | 2026-03-21T21:26:31.593039 | 0.5168873071670532
12260 | 2026-03-21T21:26:53.198406 | 0.0
12280 | 2026-03-21T21:27:18.608589 | 0.0
12300 | 2026-03-21T21:27:42.218112 | 0.30847880244255066
12320 | 2026-03-21T21:28:04.978717 | 0.0
12340 | 2026-03-21T21:28:27.521952 | 0.0
12360 | 2026-03-21T21:28:50.880882 | 0.23666024208068848
12380 | 2026-03-21T21:29:15.818844 | 0.0
12400 | 2026-03-21T21:29:41.086221 | 0.3176920413970947
12420 | 2026-03-21T21:30:03.491019 | 0.12241952866315842
12440 | 2026-03-21T21:30:28.757530 | 0.0
12460 | 2026-03-21T21:30:50.917185 | 0.9066541194915771
12480 | 2026-03-21T21:31:15.989407 | 0.70023512840271
12500 | 2026-03-21T21:31:44.976088 | 0.0
12520 | 2026-03-21T21:32:09.732088 | 0.0
12540 | 2026-03-21T21:32:33.240520 | 0.0
12560 | 2026-03-21T21:32:56.022524 | 0.047106847167015076
12580 | 2026-03-21T21:33:20.664723 | 0.0
12600 | 2026-03-21T21:33:43.308990 | 0.0
12620 | 2026-03-21T21:34:10.190649 | 0.0
12640 | 2026-03-21T21:34:33.452026 | 0.037427835166454315
12660 | 2026-03-21T21:34:56.915530 | 0.5702544450759888
12680 | 2026-03-21T21:35:22.210433 | 0.0
12700 | 2026-03-21T21:35:45.585272 | 0.1330765187740326
12720 | 2026-03-21T21:36:07.953211 | 0.0
12740 | 2026-03-21T21:36:34.538548 | 0.06752652674913406
12760 | 2026-03-21T21:36:57.229974 | 0.0
12780 | 2026-03-21T21:37:19.799125 | 0.07315404713153839
12800 | 2026-03-21T21:37:47.075317 | 0.0
12820 | 2026-03-21T21:38:10.922568 | 0.0
12840 | 2026-03-21T21:38:34.169971 | 0.0
12860 | 2026-03-21T21:38:57.371278 | 0.0
12880 | 2026-03-21T21:39:23.567772 | 0.19465020298957825
12900 | 2026-03-21T21:39:48.228472 | 0.07541163265705109
12920 | 2026-03-21T21:40:12.144147 | 0.0
12940 | 2026-03-21T21:40:35.846118 | 0.0
12960 | 2026-03-21T21:40:58.889636 | 0.5662920475006104
12980 | 2026-03-21T21:41:24.383636 | 0.6838323473930359
13000 | 2026-03-21T21:41:50.179093 | 0.0
13020 | 2026-03-21T21:42:11.798055 | 0.732413649559021
13040 | 2026-03-21T21:42:34.300132 | 0.472067266702652
13060 | 2026-03-21T21:42:55.055615 | 0.0
13080 | 2026-03-21T21:43:20.039222 | 0.0
13100 | 2026-03-21T21:43:42.553907 | 0.0
13120 | 2026-03-21T21:44:07.090653 | 0.1850145161151886
13140 | 2026-03-21T21:44:31.946684 | 0.0
13160 | 2026-03-21T21:44:54.665867 | 0.0
13180 | 2026-03-21T21:45:19.082590 | 0.0
13200 | 2026-03-21T21:45:41.859758 | 0.0
13220 | 2026-03-21T21:46:04.942328 | 0.0
13240 | 2026-03-21T21:46:27.990746 | 0.0
13260 | 2026-03-21T21:46:54.787118 | 0.0
13280 | 2026-03-21T21:47:18.233067 | 0.0
13300 | 2026-03-21T21:47:40.101416 | 0.0
13320 | 2026-03-21T21:48:03.229114 | 0.0
13340 | 2026-03-21T21:48:24.917835 | 0.0
13360 | 2026-03-21T21:48:50.119333 | 0.0
13380 | 2026-03-21T21:49:14.661213 | 0.20574700832366943
13400 | 2026-03-21T21:49:38.333896 | 0.0
13420 | 2026-03-21T21:50:02.505295 | 0.0
13440 | 2026-03-21T21:50:25.592157 | 0.0
13460 | 2026-03-21T21:50:49.587991 | 0.09827212244272232
13480 | 2026-03-21T21:51:17.157320 | 0.0
13500 | 2026-03-21T21:51:41.744682 | 0.01663992553949356
13520 | 2026-03-21T21:52:06.938183 | 0.0
13540 | 2026-03-21T21:52:28.223297 | 0.0
13560 | 2026-03-21T21:52:51.695857 | 0.6745810508728027
13580 | 2026-03-21T21:53:15.706736 | 0.5783999562263489
13600 | 2026-03-21T21:53:38.150633 | 0.27126049995422363
13620 | 2026-03-21T21:54:01.704509 | 0.33853960037231445
13640 | 2026-03-21T21:54:28.141062 | 0.0
13660 | 2026-03-21T21:54:58.941579 | 0.0
13680 | 2026-03-21T21:55:22.099221 | 0.0
13700 | 2026-03-21T21:55:47.150569 | 0.0
13720 | 2026-03-21T21:56:10.067027 | 0.4966154396533966
13740 | 2026-03-21T21:56:34.590478 | 0.0
13760 | 2026-03-21T21:56:59.362453 | 0.3264480531215668
13780 | 2026-03-21T21:57:20.451280 | 0.8000966310501099
13800 | 2026-03-21T21:57:44.883428 | 0.0
13820 | 2026-03-21T21:58:10.912986 | 0.0
13840 | 2026-03-21T21:58:36.352992 | 0.0
13860 | 2026-03-21T21:59:00.552053 | 0.3101281523704529
13880 | 2026-03-21T21:59:25.298403 | 0.0
13900 | 2026-03-21T21:59:46.437081 | 0.4428609311580658
13920 | 2026-03-21T22:00:10.116467 | 0.07756521552801132
13940 | 2026-03-21T22:00:33.553337 | 0.0
13960 | 2026-03-21T22:00:56.414901 | 0.194178968667984
13980 | 2026-03-21T22:01:22.030911 | 0.3625033497810364
14000 | 2026-03-21T22:01:49.783872 | 0.12739267945289612
14020 | 2026-03-21T22:08:45.631526 | 0.0
14040 | 2026-03-21T22:09:10.161551 | 0.16866379976272583
14060 | 2026-03-21T22:09:36.466020 | 0.0
14080 | 2026-03-21T22:10:02.205742 | 0.0
14100 | 2026-03-21T22:10:29.568907 | 0.6958189010620117
14120 | 2026-03-21T22:10:52.410913 | 0.0
14140 | 2026-03-21T22:11:16.221834 | 0.6992437839508057
14160 | 2026-03-21T22:11:39.790877 | 0.0
14180 | 2026-03-21T22:12:03.751973 | 0.3322909474372864
14200 | 2026-03-21T22:12:29.116527 | 0.0
14220 | 2026-03-21T22:12:53.982622 | 0.0
14240 | 2026-03-21T22:13:15.934812 | 0.0
14260 | 2026-03-21T22:13:44.049602 | 0.5807495713233948
14280 | 2026-03-21T22:14:07.191287 | 0.5978969931602478
14300 | 2026-03-21T22:14:33.013822 | 0.0
14320 | 2026-03-21T22:14:57.129475 | 0.0
14340 | 2026-03-21T22:15:21.935520 | 0.49747413396835327
14360 | 2026-03-21T22:15:47.657493 | 0.0
14380 | 2026-03-21T22:16:09.631203 | 0.0
14400 | 2026-03-21T22:16:33.387073 | 0.0
14440 | 2026-03-21T22:17:19.254317 | 0.26468104124069214
14460 | 2026-03-21T22:17:41.336205 | 0.9125913381576538
14480 | 2026-03-21T22:18:07.478807 | 0.0
14500 | 2026-03-21T22:18:31.719327 | 0.0
14520 | 2026-03-21T22:18:55.222842 | 0.057003941386938095
14540 | 2026-03-21T22:19:19.333249 | 0.0
14560 | 2026-03-21T22:19:44.131080 | 0.14493238925933838
14580 | 2026-03-21T22:20:09.443856 | 0.31003013253211975
14600 | 2026-03-21T22:20:34.501064 | 0.035980962216854095
14620 | 2026-03-21T22:20:57.315673 | 0.14771059155464172
--metric step/loss_cls
Found 732 value(s):

Step | Timestamp | Value
--------------------------------------------------
20 | 2026-03-21T17:01:59.135877 | 0.5849441289901733
40 | 2026-03-21T17:02:21.500307 | 0.7115808725357056
60 | 2026-03-21T17:02:45.010103 | 0.8565816283226013
80 | 2026-03-21T17:03:08.532886 | 0.9212925434112549
100 | 2026-03-21T17:03:32.678823 | 0.9884533882141113
120 | 2026-03-21T17:03:58.667818 | 0.27969682216644287
140 | 2026-03-21T17:04:19.365774 | 0.13831163942813873
160 | 2026-03-21T17:04:42.674664 | 0.1309533417224884
180 | 2026-03-21T17:05:05.631691 | 0.1036677211523056
200 | 2026-03-21T17:05:26.738125 | 0.08272416144609451
220 | 2026-03-21T17:05:47.931831 | 0.08096124976873398
240 | 2026-03-21T17:06:10.956810 | 1.3067567348480225
260 | 2026-03-21T17:06:34.866265 | 0.07475709170103073
280 | 2026-03-21T17:07:03.626218 | 1.601511001586914
300 | 2026-03-21T17:07:28.830534 | 1.4355500936508179
320 | 2026-03-21T17:07:48.520756 | 0.06980012357234955
340 | 2026-03-21T17:08:16.011640 | 0.07086072862148285
360 | 2026-03-21T17:08:36.756202 | 1.2263907194137573
380 | 2026-03-21T17:09:00.736402 | 0.03814549371600151
400 | 2026-03-21T17:09:21.758734 | 1.4896111488342285
420 | 2026-03-21T17:09:46.903243 | 1.452983021736145
440 | 2026-03-21T17:10:07.375543 | 0.04533468559384346
460 | 2026-03-21T17:10:30.322899 | 1.7114537954330444
480 | 2026-03-21T17:10:51.155494 | 1.7966519594192505
500 | 2026-03-21T17:11:15.131409 | 1.664634346961975
520 | 2026-03-21T17:11:36.865915 | 1.5583696365356445
540 | 2026-03-21T17:11:58.711665 | 0.050110407173633575
560 | 2026-03-21T17:12:20.221102 | 0.06772887706756592
580 | 2026-03-21T17:12:41.166149 | 1.9491181373596191
600 | 2026-03-21T17:13:06.149699 | 0.07201046496629715
620 | 2026-03-21T17:13:25.158932 | 1.5178719758987427
640 | 2026-03-21T17:13:49.664893 | 1.559576153755188
660 | 2026-03-21T17:14:11.494731 | 1.5154287815093994
680 | 2026-03-21T17:14:34.617266 | 0.055138785392045975
700 | 2026-03-21T17:14:58.274265 | 0.03309693560004234
720 | 2026-03-21T17:15:21.965994 | 1.8960338830947876
740 | 2026-03-21T17:15:41.219690 | 0.04095365107059479
760 | 2026-03-21T17:16:00.866747 | 0.05060836300253868
780 | 2026-03-21T17:16:26.115324 | 0.031219687312841415
800 | 2026-03-21T17:16:45.602801 | 0.9615917205810547
820 | 2026-03-21T17:17:13.117519 | 0.03626178950071335
840 | 2026-03-21T17:17:33.663592 | 0.0384436771273613
860 | 2026-03-21T17:18:03.033498 | 0.04079340398311615
880 | 2026-03-21T17:18:24.559690 | 0.03850838914513588
900 | 2026-03-21T17:18:45.786703 | 0.029397958889603615
920 | 2026-03-21T17:19:14.431865 | 0.055920884013175964
940 | 2026-03-21T17:19:32.525179 | 1.442014217376709
960 | 2026-03-21T17:19:56.365726 | 1.122664451599121
980 | 2026-03-21T17:20:19.828096 | 0.12383358180522919
1000 | 2026-03-21T17:20:39.990710 | 1.5870685577392578
1020 | 2026-03-21T17:21:03.056106 | 3.2369790077209473
1040 | 2026-03-21T17:21:25.883815 | 0.04418477416038513
1060 | 2026-03-21T17:21:47.262052 | 3.056097984313965
1080 | 2026-03-21T17:22:08.249103 | 0.04085605591535568
1100 | 2026-03-21T17:22:34.956313 | 2.557826280593872
1120 | 2026-03-21T17:22:56.206326 | 0.05364544689655304
1140 | 2026-03-21T17:23:15.765924 | 0.057057127356529236
1160 | 2026-03-21T17:23:33.932016 | 1.826078176498413
1180 | 2026-03-21T17:24:01.677972 | 1.868906021118164
1200 | 2026-03-21T17:24:22.664397 | 1.4281655550003052
1220 | 2026-03-21T17:24:42.517569 | 1.4890720844268799
1240 | 2026-03-21T17:25:05.527448 | 0.04492862522602081
1260 | 2026-03-21T17:25:23.579477 | 0.03650757297873497
1280 | 2026-03-21T17:25:51.987468 | 1.5691919326782227
1300 | 2026-03-21T17:26:13.511284 | 3.1652636528015137
1320 | 2026-03-21T17:26:37.750587 | 0.04047228768467903
1340 | 2026-03-21T17:26:55.109082 | 3.3329737186431885
1360 | 2026-03-21T17:27:16.606528 | 1.6473968029022217
1380 | 2026-03-21T17:27:42.141719 | 1.476436972618103
1400 | 2026-03-21T17:28:07.773889 | 0.06567846238613129
1420 | 2026-03-21T17:28:31.177643 | 0.08808322250843048
1440 | 2026-03-21T17:28:55.617379 | 0.047415271401405334
1460 | 2026-03-21T17:29:20.236077 | 0.05434171110391617
1480 | 2026-03-21T17:29:42.679190 | 1.8372575044631958
1500 | 2026-03-21T17:30:07.001471 | 0.04283870384097099
1520 | 2026-03-21T17:30:25.787228 | 0.05722549557685852
1540 | 2026-03-21T17:30:46.498072 | 0.059609659016132355
1560 | 2026-03-21T17:31:10.559548 | 1.3621515035629272
1580 | 2026-03-21T17:31:34.355067 | 0.06628482043743134
1600 | 2026-03-21T17:31:54.900688 | 0.050567157566547394
1620 | 2026-03-21T17:32:18.440599 | 1.655025601387024
1640 | 2026-03-21T17:32:40.942906 | 1.5958389043807983
1660 | 2026-03-21T17:33:03.947904 | 0.03902978450059891
1680 | 2026-03-21T17:33:23.318218 | 0.037729617208242416
1700 | 2026-03-21T17:33:48.913387 | 2.5892906188964844
1720 | 2026-03-21T17:34:12.499752 | 0.04931503161787987
1740 | 2026-03-21T17:34:34.456139 | 1.2224410772323608
1760 | 2026-03-21T17:34:58.680592 | 1.5661972761154175
1780 | 2026-03-21T17:35:19.108663 | 0.07235070317983627
1800 | 2026-03-21T17:35:41.743831 | 3.2159228324890137
1820 | 2026-03-21T17:36:02.910638 | 0.04223977029323578
1840 | 2026-03-21T17:36:25.626443 | 1.9725267887115479
1860 | 2026-03-21T17:36:45.183193 | 0.04814955219626427
1880 | 2026-03-21T17:37:10.491589 | 1.4792855978012085
1900 | 2026-03-21T17:37:31.372002 | 1.5644025802612305
1920 | 2026-03-21T17:37:53.780235 | 2.9097471237182617
1940 | 2026-03-21T17:38:14.589516 | 0.11261207610368729
1960 | 2026-03-21T17:38:39.121366 | 2.206280469894409
1980 | 2026-03-21T17:38:59.455209 | 0.06745649129152298
2000 | 2026-03-21T17:39:24.434804 | 1.7312664985656738
2020 | 2026-03-21T17:39:47.842631 | 0.04158800095319748
2040 | 2026-03-21T17:40:07.299824 | 0.04399697855114937
2060 | 2026-03-21T17:40:27.476916 | 0.03462943434715271
2080 | 2026-03-21T17:40:48.234139 | 1.5494582653045654
2100 | 2026-03-21T17:41:10.603439 | 0.04044288769364357
2120 | 2026-03-21T17:41:31.977233 | 1.7120503187179565
2140 | 2026-03-21T17:41:54.478899 | 0.11520522832870483
2160 | 2026-03-21T17:42:12.149628 | 0.07135140150785446
2180 | 2026-03-21T17:42:30.292230 | 1.1157726049423218
2180 | 2026-03-21T17:42:32.160043 | 1.1157726049423218
2200 | 2026-03-21T17:42:48.780819 | 1.219067931175232
2220 | 2026-03-21T17:43:12.640019 | 1.2185660600662231
2240 | 2026-03-21T17:43:33.856739 | 0.07871176302433014
2260 | 2026-03-21T17:43:55.123559 | 1.3433451652526855
2280 | 2026-03-21T17:44:17.767819 | 1.2750651836395264
2300 | 2026-03-21T17:44:42.369968 | 0.1003013402223587
2320 | 2026-03-21T17:45:02.470494 | 1.3005023002624512
2340 | 2026-03-21T17:45:23.817406 | 0.17559778690338135
2360 | 2026-03-21T17:45:43.825711 | 1.1945642232894897
2380 | 2026-03-21T17:46:00.921881 | 1.3948651552200317
2400 | 2026-03-21T17:46:20.241290 | 1.8660892248153687
2420 | 2026-03-21T17:46:45.601967 | 1.3007243871688843
2440 | 2026-03-21T17:47:07.100523 | 1.1141437292099
2460 | 2026-03-21T17:47:31.702622 | 1.4628629684448242
2480 | 2026-03-21T17:47:52.218641 | 0.03918808698654175
2500 | 2026-03-21T17:48:13.487013 | 1.7585415840148926
2520 | 2026-03-21T17:48:39.798912 | 0.022714760154485703
2540 | 2026-03-21T17:49:04.012352 | 0.03701672703027725
2560 | 2026-03-21T17:49:26.069904 | 1.8653086423873901
2580 | 2026-03-21T17:49:55.276372 | 1.324713945388794
2600 | 2026-03-21T17:50:15.305235 | 2.2340168952941895
2620 | 2026-03-21T17:50:34.631017 | 1.7541823387145996
2640 | 2026-03-21T17:50:57.290998 | 1.3146252632141113
2660 | 2026-03-21T17:51:23.569344 | 0.03436694294214249
2680 | 2026-03-21T17:51:47.159894 | 0.03299500793218613
2700 | 2026-03-21T17:52:10.647246 | 0.03753902018070221
2720 | 2026-03-21T17:52:28.319102 | 0.03850666433572769
2740 | 2026-03-21T17:52:56.499485 | 1.6142092943191528
2760 | 2026-03-21T17:53:13.599297 | 2.998692512512207
2780 | 2026-03-21T17:53:38.744420 | 3.0581698417663574
2800 | 2026-03-21T17:54:03.145198 | 1.0744602680206299
2820 | 2026-03-21T18:00:49.599203 | 0.10283350944519043
2840 | 2026-03-21T18:01:11.433111 | 0.03772541135549545
2860 | 2026-03-21T18:01:35.351211 | 1.611081600189209
2880 | 2026-03-21T18:01:56.613897 | 0.10367752611637115
2900 | 2026-03-21T18:02:22.990480 | 0.03908252716064453
2920 | 2026-03-21T18:02:44.072270 | 0.030066844075918198
2940 | 2026-03-21T18:03:04.079214 | 1.5331205129623413
2960 | 2026-03-21T18:03:27.956822 | 0.04651521518826485
2980 | 2026-03-21T18:03:49.904423 | 1.7410526275634766
3000 | 2026-03-21T18:04:17.368178 | 1.7718064785003662
3020 | 2026-03-21T18:04:37.311115 | 0.053368836641311646
3040 | 2026-03-21T18:04:55.379102 | 0.05197146534919739
3060 | 2026-03-21T18:05:16.206062 | 1.4922480583190918
3080 | 2026-03-21T18:05:40.023057 | 0.05632154643535614
3100 | 2026-03-21T18:06:05.163527 | 1.561081051826477
3120 | 2026-03-21T18:06:21.990445 | 0.06490425020456314
3140 | 2026-03-21T18:06:47.688576 | 0.04976779967546463
3160 | 2026-03-21T18:07:09.655312 | 0.11069624125957489
3180 | 2026-03-21T18:07:29.621885 | 1.2712997198104858
3200 | 2026-03-21T18:07:51.632406 | 0.04603257402777672
3220 | 2026-03-21T18:08:14.830157 | 3.170624256134033
3240 | 2026-03-21T18:08:33.360218 | 0.053864359855651855
3260 | 2026-03-21T18:08:56.872767 | 0.09382384270429611
3280 | 2026-03-21T18:09:19.619188 | 0.04399438947439194
3300 | 2026-03-21T18:09:43.312212 | 1.490657091140747
3320 | 2026-03-21T18:10:07.091008 | 0.059754274785518646
3340 | 2026-03-21T18:10:30.578016 | 0.05770554766058922
3360 | 2026-03-21T18:10:52.061300 | 0.04127019643783569
3380 | 2026-03-21T18:11:14.289306 | 2.1437268257141113
